row_id,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
160555,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,25.75,17,4222
160556,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,26.25,17,4222
160557,Vistara,UK-870,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,11.33,17,4436
160558,GO_FIRST,G8-426,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,5.92,17,4165
160559,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,10.83,17,4165
160560,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,11.83,17,4165
160561,AirAsia,I5-972,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,13.42,17,4166
160562,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,15.0,17,4660
160563,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Economy,16.0,17,4660
160564,Indigo,6E-5369,Hyderabad,Evening,zero,Evening,Mumbai,Economy,1.5,17,4401
160565,Vistara,UK-890,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,14.25,17,4751
160566,AirAsia,I5-972,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,8.17,17,4449
160567,AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,10.25,17,4449
160568,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Mumbai,Economy,5.67,17,4452
160569,GO_FIRST,G8-506,Hyderabad,Afternoon,one,Night,Mumbai,Economy,5.92,17,4452
160570,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,17,4452
160571,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.42,17,4452
160572,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Mumbai,Economy,7.75,17,4452
160573,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,9.08,17,4452
160574,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,9.17,17,4452
160575,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.08,17,4452
160576,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.75,17,4452
160577,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.08,17,4452
160578,GO_FIRST,G8-571,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,11.67,17,4452
160579,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.58,17,4452
160580,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Early_Morning,Mumbai,Economy,12.75,17,4452
160581,GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Mumbai,Economy,12.92,17,4452
160582,Air_India,AI-698,Hyderabad,Night,zero,Night,Mumbai,Economy,1.67,17,4506
160583,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,5.75,17,4975
160584,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,7.17,17,4975
160585,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,8.17,17,4975
160586,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.58,17,4975
160587,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,9.67,17,4975
160588,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,13.17,17,5060
160589,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,14.58,17,5060
160590,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,12.25,17,4783
160591,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,13.33,17,4783
160592,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,14.42,17,4783
160593,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Mumbai,Economy,16.0,17,4783
160594,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.83,17,4783
160595,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,17.92,17,4783
160596,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,19.0,17,4783
160597,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Mumbai,Economy,20.58,17,4783
160598,Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Economy,21.17,17,4783
160599,Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Economy,23.17,17,4783
160600,Vistara,UK-890,Hyderabad,Evening,one,Night,Mumbai,Economy,6.17,17,5276
160601,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,10.42,17,5276
160602,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,5.67,17,5375
160603,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.67,17,5375
160604,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,7.83,17,5375
160605,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.25,17,5375
160606,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.25,17,5375
160607,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,6.17,17,5395
160608,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,11.67,17,5395
160609,Air_India,AI-541,Hyderabad,Evening,one,Night,Mumbai,Economy,5.92,17,5098
160610,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.83,17,5500
160611,Air_India,AI-543,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.67,17,5279
160612,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.25,17,5279
160613,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.5,17,5279
160614,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,13.5,17,5279
160615,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.08,17,5279
160616,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,21.75,17,5279
160617,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,22.83,17,5279
160618,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,13.5,17,5696
160619,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.75,17,5795
160620,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,9.75,17,5795
160621,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,10.92,17,5795
160622,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,7.33,17,5920
160623,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,17,5594
160624,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.83,17,5594
160625,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.67,17,5594
160626,Air_India,AI-9881,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,10.92,17,5913
160627,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,9.92,17,6014
160628,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.75,17,6014
160629,Air_India,AI-9885,Hyderabad,Morning,one,Evening,Mumbai,Economy,29.67,17,6167
160630,Air_India,AI-840,Hyderabad,Night,one,Night,Mumbai,Economy,26.58,17,6467
160631,Air_India,AI-541,Hyderabad,Evening,one,Night,Mumbai,Economy,31.17,17,6467
160632,Vistara,UK-659,Hyderabad,Morning,one,Morning,Mumbai,Economy,24.5,17,7576
160633,GO_FIRST,G8-661,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.58,17,7287
160634,GO_FIRST,G8-661,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.33,17,7287
160635,GO_FIRST,G8-661,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.67,17,7287
160636,Vistara,UK-898,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,8.83,17,8133
160637,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Evening,Mumbai,Economy,23.83,17,7895
160638,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Evening,Mumbai,Economy,25.83,17,7895
160639,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Night,Mumbai,Economy,27.42,17,7895
160640,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.42,17,8015
160641,Air_India,AI-9881,Hyderabad,Afternoon,one,Night,Mumbai,Economy,9.17,17,8023
160642,Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Economy,19.58,17,8158
160643,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Night,Mumbai,Economy,27.08,17,8210
160644,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,14.92,17,8336
160645,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,16.0,17,8336
160646,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,17.08,17,8336
160647,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Afternoon,Mumbai,Economy,18.67,17,8336
160648,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Evening,Mumbai,Economy,23.83,17,8336
160649,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Night,Mumbai,Economy,27.42,17,8336
160650,GO_FIRST,G8-625,Hyderabad,Morning,one,Night,Mumbai,Economy,9.75,17,8406
160651,Air_India,AI-507,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.75,17,8450
160652,Vistara,UK-890,Hyderabad,Evening,one,Night,Mumbai,Economy,5.17,17,8965
160653,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,9.42,17,8965
160654,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Night,Mumbai,Economy,28.0,17,8630
160655,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,9.25,17,8690
160656,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,12.5,17,9385
160657,Vistara,UK-659,Hyderabad,Morning,one,Night,Mumbai,Economy,9.08,17,10177
160658,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.25,17,10071
160659,Vistara,UK-659,Hyderabad,Morning,one,Night,Mumbai,Economy,10.58,17,11352
160660,Indigo,6E-793,Hyderabad,Evening,one,Evening,Mumbai,Economy,3.58,17,11441
160661,Indigo,6E-992,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,5.08,17,11441
160662,Indigo,6E-992,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,7.33,17,11441
160663,Indigo,6E-793,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,8.58,17,11441
160664,Indigo,6E-6433,Hyderabad,Night,one,Late_Night,Mumbai,Economy,4.5,17,11653
160665,Indigo,6E-743,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,8.75,17,11653
160666,Indigo,6E-6433,Hyderabad,Night,one,Morning,Mumbai,Economy,9.75,17,11653
160667,GO_FIRST,G8-661,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,4.5,17,12483
160668,Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,5.0,17,12643
160669,Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,6.92,17,12643
160670,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,4.83,18,2250
160671,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.25,18,2250
160672,AirAsia,I5-972,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,8.17,18,2250
160673,AirAsia,I5-974,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,9.08,18,2250
160674,AirAsia,I5-766,Hyderabad,Night,two_or_more,Early_Morning,Mumbai,Economy,9.67,18,2250
160675,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,10.25,18,2250
160676,AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,10.25,18,2250
160677,AirAsia,I5-1518,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,11.5,18,2250
160678,AirAsia,I5-972,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,13.42,18,2250
160679,Indigo,6E-5358,Hyderabad,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.33,18,3096
160680,Indigo,6.00E-199,Hyderabad,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.5,18,3096
160681,Indigo,6.00E-132,Hyderabad,Morning,zero,Afternoon,Mumbai,Economy,1.5,18,3096
160682,Indigo,6E-5369,Hyderabad,Evening,zero,Evening,Mumbai,Economy,1.5,18,3096
160683,Indigo,6E-5211,Hyderabad,Evening,zero,Night,Mumbai,Economy,1.5,18,3096
160684,Indigo,6E-5207,Hyderabad,Morning,zero,Morning,Mumbai,Economy,1.58,18,3096
160685,Indigo,6E-903,Hyderabad,Afternoon,zero,Evening,Mumbai,Economy,1.58,18,3096
160686,Indigo,6E-5218,Hyderabad,Night,zero,Night,Mumbai,Economy,1.67,18,3096
160687,Indigo,6E-7156,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,4.75,18,3149
160688,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,12.58,18,3571
160689,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.08,18,3571
160690,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.17,18,3571
160691,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.75,18,3571
160692,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,24.58,18,3571
160693,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,26.58,18,3571
160694,Air_India,AI-9893,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,25.58,18,3288
160695,Vistara,UK-876,Hyderabad,Night,zero,Night,Mumbai,Economy,1.42,18,3646
160696,Vistara,UK-874,Hyderabad,Morning,zero,Morning,Mumbai,Economy,1.5,18,3646
160697,Vistara,UK-878,Hyderabad,Afternoon,zero,Afternoon,Mumbai,Economy,1.58,18,3646
160698,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,4.58,18,3423
160699,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,6.42,18,3423
160700,GO_FIRST,G8-517,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,10.58,18,3423
160701,GO_FIRST,G8-517,Hyderabad,Night,one,Morning,Mumbai,Economy,13.08,18,3423
160702,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,4.92,18,3876
160703,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,13.75,18,3876
160704,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,15.75,18,3876
160705,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.92,18,3876
160706,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,25.75,18,3876
160707,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,26.25,18,3876
160708,Air_India,AI-515,Hyderabad,Morning,one,Night,Mumbai,Economy,11.5,18,3834
160709,Air_India,AI-515,Hyderabad,Morning,one,Morning,Mumbai,Economy,23.0,18,3834
160710,Air_India,AI-9518,Hyderabad,Night,one,Morning,Mumbai,Economy,11.83,18,3844
160711,Air_India,AI-9518,Hyderabad,Night,one,Night,Mumbai,Economy,24.33,18,3844
160712,GO_FIRST,G8-571,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,11.67,18,3993
160713,Vistara,UK-890,Hyderabad,Evening,one,Night,Mumbai,Economy,5.17,18,4436
160714,Vistara,UK-890,Hyderabad,Evening,one,Night,Mumbai,Economy,6.17,18,4436
160715,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,9.42,18,4436
160716,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,10.42,18,4436
160717,Vistara,UK-870,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,11.33,18,4436
160718,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,12.5,18,4436
160719,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,13.5,18,4436
160720,Vistara,UK-890,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,14.25,18,4436
160721,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,16.0,18,4436
160722,GO_FIRST,G8-426,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,5.92,18,4165
160723,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,18,4165
160724,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,9.08,18,4165
160725,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.08,18,4165
160726,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.75,18,4165
160727,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,10.83,18,4165
160728,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.08,18,4165
160729,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,11.83,18,4165
160730,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.58,18,4165
160731,GO_FIRST,G8-426,Hyderabad,Night,one,Afternoon,Mumbai,Economy,14.5,18,4165
160732,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.58,18,4285
160733,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,5.75,18,4660
160734,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,6.17,18,4660
160735,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,7.17,18,4660
160736,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,7.33,18,4660
160737,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,8.17,18,4660
160738,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.58,18,4660
160739,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,9.67,18,4660
160740,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.83,18,4660
160741,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,11.67,18,4660
160742,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,15.0,18,4660
160743,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.17,18,4660
160744,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,12.25,18,4363
160745,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,13.33,18,4363
160746,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,14.42,18,4363
160747,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Mumbai,Economy,16.0,18,4363
160748,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.83,18,4363
160749,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,17.92,18,4363
160750,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,19.0,18,4363
160751,GO_FIRST,G8-571,Hyderabad,Night,one,Late_Night,Mumbai,Economy,5.17,18,4452
160752,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Mumbai,Economy,5.67,18,4452
160753,GO_FIRST,G8-501,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,5.75,18,4452
160754,GO_FIRST,G8-506,Hyderabad,Afternoon,one,Night,Mumbai,Economy,5.92,18,4452
160755,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.42,18,4452
160756,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Mumbai,Economy,7.75,18,4452
160757,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,9.17,18,4452
160758,GO_FIRST,G8-625,Hyderabad,Morning,one,Night,Mumbai,Economy,9.75,18,4452
160759,GO_FIRST,G8-501,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.67,18,4452
160760,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Early_Morning,Mumbai,Economy,12.75,18,4452
160761,GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Mumbai,Economy,12.92,18,4452
160762,GO_FIRST,G8-513,Hyderabad,Morning,one,Night,Mumbai,Economy,13.25,18,4452
160763,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.25,18,4452
160764,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,5.67,18,5060
160765,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.67,18,5060
160766,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,7.83,18,5060
160767,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.75,18,5060
160768,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,9.75,18,5060
160769,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,10.92,18,5060
160770,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.25,18,5060
160771,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,13.17,18,5060
160772,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.25,18,5060
160773,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.42,18,5060
160774,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,14.58,18,5060
160775,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,18,4783
160776,Air_India,AI-838,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,7.0,18,4783
160777,Air_India,AI-838,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.58,18,4783
160778,Air_India,AI-543,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.67,18,4783
160779,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.25,18,4783
160780,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.5,18,4783
160781,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,13.5,18,4783
160782,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.08,18,4783
160783,Air_India,AI-838,Hyderabad,Afternoon,one,Morning,Mumbai,Economy,20.08,18,4783
160784,Air_India,AI-698,Hyderabad,Night,zero,Night,Mumbai,Economy,1.67,18,5031
160785,Air_India,AI-541,Hyderabad,Evening,one,Night,Mumbai,Economy,5.92,18,5098
160786,Air_India,AI-838,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.25,18,5098
160787,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,9.92,18,5098
160788,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.75,18,5098
160789,Indigo,6E-992,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,7.33,18,5506
160790,Air_India,AI-838,Hyderabad,Afternoon,one,Night,Mumbai,Economy,9.17,18,5518
160791,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.83,18,5518
160792,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.67,18,5518
160793,Indigo,6E-7136,Hyderabad,Morning,one,Evening,Mumbai,Economy,5.92,18,5603
160794,Indigo,6E-7136,Hyderabad,Morning,one,Night,Mumbai,Economy,10.75,18,5603
160795,Indigo,6E-6433,Hyderabad,Night,one,Late_Night,Mumbai,Economy,4.5,18,5718
160796,Air_India,AI-9881,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,10.92,18,5913
160797,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,9.25,18,6084
160798,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.5,18,6130
160799,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,13.5,18,6130
160800,Indigo,6E-6433,Hyderabad,Night,one,Morning,Mumbai,Economy,9.75,18,6140
160801,Air_India,AI-9885,Hyderabad,Morning,one,Evening,Mumbai,Economy,29.67,18,6167
160802,Air_India,AI-9893,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.75,18,6445
160803,Air_India,AI-9893,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.67,18,6865
160804,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.42,18,7089
160805,Vistara,UK-659,Hyderabad,Morning,one,Morning,Mumbai,Economy,24.5,18,7576
160806,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.92,18,7332
160807,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.08,18,7595
160808,Vistara,UK-898,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,8.83,18,8133
160809,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,14.92,18,7895
160810,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,16.0,18,7895
160811,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,17.08,18,7895
160812,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Afternoon,Mumbai,Economy,18.67,18,7895
160813,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Evening,Mumbai,Economy,23.83,18,7895
160814,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Evening,Mumbai,Economy,25.83,18,7895
160815,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Night,Mumbai,Economy,27.08,18,8210
160816,Indigo,6E-992,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,5.08,18,8766
160817,Indigo,6E-793,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,8.58,18,8766
160818,Vistara,UK-659,Hyderabad,Morning,one,Night,Mumbai,Economy,9.08,18,10019
160819,Vistara,UK-659,Hyderabad,Morning,one,Night,Mumbai,Economy,10.58,18,11352
