row_id,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
256168,Vistara,UK-802,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.75,5,64025
256169,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,22.17,5,64025
256170,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,25.08,5,64025
256171,Vistara,UK-814,Bangalore,Night,one,Morning,Hyderabad,Business,12.5,5,74480
256172,Vistara,UK-814,Bangalore,Night,one,Afternoon,Hyderabad,Business,15.42,5,74480
256173,Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,19.83,5,74480
256174,Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,22.75,5,74480
256175,Vistara,UK-820,Bangalore,Evening,one,Morning,Hyderabad,Business,15.83,5,83239
256176,Vistara,UK-820,Bangalore,Evening,one,Afternoon,Hyderabad,Business,18.75,5,83239
256177,Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,23.17,5,83239
256178,Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,26.08,5,83239
256179,Vistara,UK-846,Bangalore,Morning,one,Night,Hyderabad,Business,12.42,6,37985
256180,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.25,6,37985
256181,Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Business,14.58,6,37985
256182,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.33,6,37985
256183,Vistara,UK-864,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.25,6,37985
256184,Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.83,6,37985
256185,Vistara,UK-866,Bangalore,Night,one,Night,Hyderabad,Business,23.25,6,37985
256186,Vistara,UK-850,Bangalore,Evening,one,Night,Hyderabad,Business,25.0,6,37985
256187,Vistara,UK-864,Bangalore,Evening,one,Night,Hyderabad,Business,25.92,6,37985
256188,Vistara,UK-854,Bangalore,Evening,one,Night,Hyderabad,Business,26.5,6,37985
256189,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.83,6,37929
256190,Air_India,AI-610,Bangalore,Evening,one,Night,Hyderabad,Business,26.42,6,37929
256191,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,6,41860
256192,Vistara,UK-866,Bangalore,Night,one,Early_Morning,Hyderabad,Business,10.17,6,41860
256193,Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,11.92,6,41860
256194,Vistara,UK-864,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,12.83,6,41860
256195,Vistara,UK-854,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,13.42,6,41860
256196,Vistara,UK-846,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,23.33,6,41860
256197,Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Business,25.17,6,41860
256198,Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,6,43697
256199,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Business,26.75,6,43697
256200,Air_India,AI-573,Bangalore,Afternoon,one,Night,Hyderabad,Business,8.42,6,44432
256201,Air_India,AI-748,Bangalore,Late_Night,one,Night,Hyderabad,Business,18.58,6,44432
256202,Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,22.33,6,47572
256203,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,6,56588
256204,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,7.25,6,56588
256205,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,9.0,6,56588
256206,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,10.0,6,56588
256207,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,10.17,6,56588
256208,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,11.92,6,56588
256209,Vistara,UK-814,Bangalore,Night,one,Morning,Hyderabad,Business,12.5,6,56588
256210,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,12.92,6,56588
256211,Vistara,UK-812,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,6,56588
256212,Vistara,UK-818,Bangalore,Evening,one,Morning,Hyderabad,Business,14.0,6,56588
256213,Vistara,UK-802,Bangalore,Evening,one,Morning,Hyderabad,Business,14.83,6,56588
256214,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.92,6,56588
256215,Vistara,UK-814,Bangalore,Night,one,Afternoon,Hyderabad,Business,15.42,6,56588
256216,Vistara,UK-820,Bangalore,Evening,one,Morning,Hyderabad,Business,15.83,6,56588
256217,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Hyderabad,Business,15.92,6,56588
256218,Vistara,UK-818,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.92,6,56588
256219,Vistara,UK-802,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.75,6,56588
256220,Vistara,UK-820,Bangalore,Evening,one,Afternoon,Hyderabad,Business,18.75,6,56588
256221,Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,19.83,6,56588
256222,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,21.33,6,56588
256223,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,22.17,6,56588
256224,Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,22.75,6,56588
256225,Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,23.17,6,56588
256226,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,24.25,6,56588
256227,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,25.08,6,56588
256228,Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,26.08,6,56588
256229,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Business,6.0,6,56476
256230,Air_India,AI-501,Bangalore,Afternoon,one,Night,Hyderabad,Business,7.25,6,56476
256231,Air_India,AI-505,Bangalore,Morning,one,Evening,Hyderabad,Business,8.92,6,56476
256232,Air_India,AI-505,Bangalore,Morning,one,Night,Hyderabad,Business,10.17,6,56476
256233,Air_India,AI-501,Bangalore,Afternoon,one,Night,Hyderabad,Business,10.25,6,56476
256234,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,13.17,6,56476
256235,Air_India,AI-505,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,6,56476
256236,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,13.5,6,56476
256237,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.42,6,56476
256238,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,14.92,6,56476
256239,Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,16.67,6,56476
256240,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Hyderabad,Business,17.42,6,56476
256241,Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,18.08,6,56476
256242,Air_India,AI-808,Bangalore,Night,one,Evening,Hyderabad,Business,22.33,6,56476
256243,Air_India,AI-503,Bangalore,Evening,one,Evening,Hyderabad,Business,25.5,6,56476
256244,Vistara,UK-816,Bangalore,Morning,one,Evening,Hyderabad,Business,8.42,6,64025
256245,Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,6,64025
256246,Air_India,AI-516,Bangalore,Early_Morning,zero,Morning,Hyderabad,Business,1.25,7,12000
256247,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,7,37985
256248,Vistara,UK-866,Bangalore,Night,one,Early_Morning,Hyderabad,Business,10.17,7,37985
256249,Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,11.92,7,37985
256250,Vistara,UK-846,Bangalore,Morning,one,Night,Hyderabad,Business,12.42,7,37985
256251,Vistara,UK-864,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,12.83,7,37985
256252,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.25,7,37985
256253,Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Business,14.58,7,37985
256254,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.33,7,37985
256255,Vistara,UK-864,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.25,7,37985
256256,Vistara,UK-866,Bangalore,Night,one,Night,Hyderabad,Business,23.25,7,37985
256257,Vistara,UK-846,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,23.33,7,37985
256258,Vistara,UK-850,Bangalore,Evening,one,Night,Hyderabad,Business,25.0,7,37985
256259,Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Business,25.17,7,37985
256260,Vistara,UK-864,Bangalore,Evening,one,Night,Hyderabad,Business,25.92,7,37985
256261,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.83,7,37929
256262,Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,7,43697
256263,Vistara,UK-854,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,13.42,7,43697
256264,Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.83,7,43697
256265,Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,22.33,7,43697
256266,Vistara,UK-854,Bangalore,Evening,one,Night,Hyderabad,Business,26.5,7,43697
256267,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Business,26.75,7,43697
256268,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,7,56588
256269,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,7.25,7,56588
256270,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,10.0,7,56588
256271,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,10.17,7,56588
256272,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,12.92,7,56588
256273,Vistara,UK-812,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,7,56588
256274,Vistara,UK-818,Bangalore,Evening,one,Morning,Hyderabad,Business,14.0,7,56588
256275,Vistara,UK-802,Bangalore,Evening,one,Morning,Hyderabad,Business,14.83,7,56588
256276,Vistara,UK-820,Bangalore,Evening,one,Morning,Hyderabad,Business,15.83,7,56588
256277,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Hyderabad,Business,15.92,7,56588
256278,Vistara,UK-818,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.92,7,56588
256279,Vistara,UK-802,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.75,7,56588
256280,Vistara,UK-820,Bangalore,Evening,one,Afternoon,Hyderabad,Business,18.75,7,56588
256281,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,21.33,7,56588
256282,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,22.17,7,56588
256283,Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,23.17,7,56588
256284,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,24.25,7,56588
256285,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,25.08,7,56588
256286,Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,26.08,7,56588
256287,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Business,6.0,7,56476
256288,Air_India,AI-505,Bangalore,Morning,one,Evening,Hyderabad,Business,8.92,7,56476
256289,Air_India,AI-501,Bangalore,Afternoon,one,Night,Hyderabad,Business,10.25,7,56476
256290,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,13.17,7,56476
256291,Air_India,AI-505,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,7,56476
256292,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,13.5,7,56476
256293,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,14.92,7,56476
256294,Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,16.67,7,56476
256295,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Hyderabad,Business,17.42,7,56476
256296,Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,18.08,7,56476
256297,Air_India,AI-501,Bangalore,Afternoon,one,Morning,Hyderabad,Business,21.17,7,56476
256298,Air_India,AI-808,Bangalore,Night,one,Evening,Hyderabad,Business,22.33,7,56476
256299,Air_India,AI-503,Bangalore,Evening,one,Evening,Hyderabad,Business,25.5,7,56476
256300,Vistara,UK-816,Bangalore,Morning,one,Evening,Hyderabad,Business,8.42,7,64025
256301,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,9.0,7,64025
256302,Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,7,64025
256303,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,11.92,7,64025
256304,Vistara,UK-814,Bangalore,Night,one,Morning,Hyderabad,Business,12.5,7,64025
256305,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.92,7,64025
256306,Vistara,UK-814,Bangalore,Night,one,Afternoon,Hyderabad,Business,15.42,7,64025
256307,Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,19.83,7,64025
256308,Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,22.75,7,64025
256309,Air_India,AI-738,Bangalore,Morning,one,Afternoon,Hyderabad,Business,24.58,8,37432
256310,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,8,37985
256311,Vistara,UK-866,Bangalore,Night,one,Early_Morning,Hyderabad,Business,10.17,8,37985
256312,Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,8,37985
256313,Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,11.92,8,37985
256314,Vistara,UK-846,Bangalore,Morning,one,Night,Hyderabad,Business,12.42,8,37985
256315,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.25,8,37985
256316,Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,22.33,8,37985
256317,Vistara,UK-866,Bangalore,Night,one,Night,Hyderabad,Business,23.25,8,37985
256318,Vistara,UK-846,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,23.33,8,37985
256319,Vistara,UK-850,Bangalore,Evening,one,Night,Hyderabad,Business,25.0,8,37985
256320,Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Business,25.17,8,37985
256321,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.83,8,37929
256322,Air_India,AI-610,Bangalore,Evening,one,Night,Hyderabad,Business,26.42,8,37929
256323,Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Business,14.58,8,41860
256324,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.33,8,41860
256325,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Business,26.75,8,41860
256326,Vistara,UK-864,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,12.83,8,43697
256327,Vistara,UK-854,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,13.42,8,43697
256328,Vistara,UK-864,Bangalore,Evening,one,Night,Hyderabad,Business,25.92,8,43697
256329,Vistara,UK-854,Bangalore,Evening,one,Night,Hyderabad,Business,26.5,8,43697
256330,Air_India,AI-748,Bangalore,Late_Night,one,Night,Hyderabad,Business,18.58,8,44432
256331,Vistara,UK-864,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.25,8,47572
256332,Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.83,8,47572
256333,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,8,56588
256334,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,7.25,8,56588
256335,Vistara,UK-816,Bangalore,Morning,one,Evening,Hyderabad,Business,8.42,8,56588
256336,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,9.0,8,56588
256337,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,10.0,8,56588
256338,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,10.17,8,56588
256339,Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,8,56588
256340,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,11.92,8,56588
256341,Vistara,UK-814,Bangalore,Night,one,Morning,Hyderabad,Business,12.5,8,56588
256342,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,12.92,8,56588
256343,Vistara,UK-812,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,8,56588
256344,Vistara,UK-818,Bangalore,Evening,one,Morning,Hyderabad,Business,14.0,8,56588
256345,Vistara,UK-802,Bangalore,Evening,one,Morning,Hyderabad,Business,14.83,8,56588
256346,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.92,8,56588
256347,Vistara,UK-814,Bangalore,Night,one,Afternoon,Hyderabad,Business,15.42,8,56588
256348,Vistara,UK-820,Bangalore,Evening,one,Morning,Hyderabad,Business,15.83,8,56588
256349,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Hyderabad,Business,15.92,8,56588
256350,Vistara,UK-818,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.92,8,56588
256351,Vistara,UK-802,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.75,8,56588
256352,Vistara,UK-820,Bangalore,Evening,one,Afternoon,Hyderabad,Business,18.75,8,56588
256353,Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,19.83,8,56588
256354,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,21.33,8,56588
256355,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,22.17,8,56588
256356,Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,22.75,8,56588
256357,Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,23.17,8,56588
256358,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,24.25,8,56588
256359,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,25.08,8,56588
256360,Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,26.08,8,56588
256361,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Business,6.0,8,56476
256362,Air_India,AI-505,Bangalore,Morning,one,Evening,Hyderabad,Business,8.92,8,56476
256363,Air_India,AI-501,Bangalore,Afternoon,one,Night,Hyderabad,Business,10.25,8,56476
256364,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,13.17,8,56476
256365,Air_India,AI-505,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,8,56476
256366,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,13.5,8,56476
256367,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Business,14.92,8,56476
256368,Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,16.67,8,56476
256369,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Hyderabad,Business,17.42,8,56476
256370,Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,18.08,8,56476
256371,Air_India,AI-808,Bangalore,Night,one,Evening,Hyderabad,Business,22.33,8,56476
256372,Air_India,AI-503,Bangalore,Evening,one,Evening,Hyderabad,Business,25.5,8,56476
256373,Air_India,AI-507,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Business,1.33,9,12000
256374,Vistara,UK-866,Bangalore,Night,one,Early_Morning,Hyderabad,Business,10.17,9,37985
256375,Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,9,37985
256376,Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,11.92,9,37985
256377,Vistara,UK-846,Bangalore,Morning,one,Night,Hyderabad,Business,12.42,9,37985
256378,Vistara,UK-864,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,12.83,9,37985
256379,Vistara,UK-854,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,13.42,9,37985
256380,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.25,9,37985
256381,Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Business,14.58,9,37985
256382,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.33,9,37985
256383,Vistara,UK-864,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.25,9,37985
256384,Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Business,17.83,9,37985
256385,Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,22.33,9,37985
256386,Vistara,UK-866,Bangalore,Night,one,Night,Hyderabad,Business,23.25,9,37985
256387,Vistara,UK-846,Bangalore,Morning,one,Early_Morning,Hyderabad,Business,23.33,9,37985
256388,Vistara,UK-850,Bangalore,Evening,one,Night,Hyderabad,Business,25.0,9,37985
256389,Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Business,25.17,9,37985
256390,Vistara,UK-864,Bangalore,Evening,one,Night,Hyderabad,Business,25.92,9,37985
256391,Vistara,UK-854,Bangalore,Evening,one,Night,Hyderabad,Business,26.5,9,37985
256392,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Business,26.75,9,37985
256393,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.83,9,37929
256394,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,9,41860
256395,Air_India,AI-573,Bangalore,Afternoon,one,Night,Hyderabad,Business,8.42,9,44432
256396,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,9,56588
256397,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,7.25,9,56588
256398,Vistara,UK-816,Bangalore,Morning,one,Evening,Hyderabad,Business,8.42,9,56588
256399,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,9.0,9,56588
256400,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,10.0,9,56588
