row_id,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
124158,Vistara,UK-778,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.42,30,4211
124159,AirAsia,I5-582,Kolkata,Morning,one,Afternoon,Delhi,Economy,5.83,30,3911
124160,Air_India,AI-763,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.25,30,3962
124161,Air_India,AI-768,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.5,30,3962
124162,AirAsia,I5-552,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.42,30,3999
124163,Indigo,6E-2474,Kolkata,Early_Morning,zero,Early_Morning,Delhi,Economy,2.5,30,3999
124164,GO_FIRST,G8-227,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.5,30,3999
124165,Indigo,6E-404,Kolkata,Evening,zero,Night,Delhi,Economy,2.5,30,3999
124166,Indigo,6E-6324,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.58,30,3999
124167,GO_FIRST,G8-102,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.58,30,3999
124168,GO_FIRST,G8-787,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.25,30,4151
124169,SpiceJet,SG-8264,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,30,4177
124170,Indigo,6.00E-224,Kolkata,Night,zero,Night,Delhi,Economy,2.5,30,4389
124171,Air_India,AI-526,Kolkata,Evening,one,Evening,Delhi,Economy,23.5,30,4459
124172,Air_India,AI-526,Kolkata,Evening,one,Night,Delhi,Economy,28.0,30,4459
124173,Indigo,6E-7583,Kolkata,Afternoon,one,Night,Delhi,Economy,6.33,30,4495
124174,SpiceJet,SG-3839,Kolkata,Evening,one,Morning,Delhi,Economy,17.17,30,4519
124175,GO_FIRST,G8-626,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,11.33,30,4549
124176,GO_FIRST,G8-125,Kolkata,Evening,one,Morning,Delhi,Economy,12.5,30,4549
124177,Air_India,AI-402,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.5,30,4631
124178,Indigo,6E-487,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,30,4809
124179,Air_India,AI-526,Kolkata,Evening,one,Morning,Delhi,Economy,14.0,30,4879
124180,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Economy,18.83,30,4879
124181,Air_India,AI-729,Kolkata,Morning,one,Evening,Delhi,Economy,8.83,30,5093
124182,Air_India,AI-9741,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.75,30,5093
124183,Air_India,AI-781,Kolkata,Afternoon,one,Evening,Delhi,Economy,28.0,30,5093
124184,SpiceJet,SG-3281,Kolkata,Afternoon,one,Evening,Delhi,Economy,4.67,30,5120
124185,SpiceJet,SG-8130,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.67,30,5227
124186,Indigo,6E-2516,Kolkata,Evening,zero,Evening,Delhi,Economy,2.5,30,5229
124187,Indigo,6E-2009,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,30,5229
124188,Air_India,AI-765,Kolkata,Evening,one,Afternoon,Delhi,Economy,18.08,30,5234
124189,Air_India,AI-765,Kolkata,Evening,one,Night,Delhi,Economy,28.25,30,5234
124190,Air_India,AI-9755,Kolkata,Morning,one,Evening,Delhi,Economy,10.0,30,5282
124191,Indigo,6E-895,Kolkata,Evening,one,Night,Delhi,Economy,4.08,30,5295
124192,Indigo,6E-895,Kolkata,Evening,one,Night,Delhi,Economy,4.58,30,5295
124193,Indigo,6E-895,Kolkata,Evening,one,Late_Night,Delhi,Economy,6.58,30,5295
124194,SpiceJet,SG-4025,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.33,30,5436
124195,SpiceJet,SG-4031,Kolkata,Evening,one,Evening,Delhi,Economy,24.67,30,5436
124196,Air_India,AI-765,Kolkata,Evening,one,Morning,Delhi,Economy,13.92,30,5549
124197,Indigo,6E-7234,Kolkata,Evening,one,Night,Delhi,Economy,6.42,30,5602
124198,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Delhi,Economy,5.42,30,5610
124199,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Delhi,Economy,6.83,30,5610
124200,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Delhi,Economy,7.33,30,5610
124201,Indigo,6E-599,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,30,5649
124202,Air_India,AI-676,Kolkata,Morning,one,Evening,Delhi,Economy,8.58,30,5810
124203,Air_India,AI-676,Kolkata,Morning,one,Evening,Delhi,Economy,9.67,30,5810
124204,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,10.75,30,5810
124205,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,11.58,30,5810
124206,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,14.08,30,5810
124207,Air_India,AI-676,Kolkata,Morning,one,Morning,Delhi,Economy,23.5,30,5810
124208,Air_India,AI-765,Kolkata,Evening,one,Evening,Delhi,Economy,24.92,30,5969
124209,Air_India,AI-9745,Kolkata,Morning,one,Night,Delhi,Economy,12.33,30,6038
124210,Indigo,6E-6344,Kolkata,Afternoon,one,Night,Delhi,Economy,5.67,30,6489
124211,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,12.0,30,6461
124212,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,14.42,30,6461
124213,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,16.08,30,6461
124214,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,17.5,30,6461
124215,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,17.92,30,6461
124216,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,20.33,30,6461
124217,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,21.5,30,6461
124218,Indigo,6.00E-261,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.42,30,6134
124219,GO_FIRST,G8-295,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.0,30,6294
124220,GO_FIRST,G8-295,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.67,30,6294
124221,Indigo,6E-394,Kolkata,Afternoon,one,Night,Delhi,Economy,6.17,30,6321
124222,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.08,30,6324
124223,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,7.25,30,6324
124224,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.33,30,6324
124225,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Delhi,Economy,7.67,30,6324
124226,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Delhi,Economy,8.5,30,6324
124227,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,9.58,30,6324
124228,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,9.67,30,6324
124229,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Delhi,Economy,9.92,30,6324
124230,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,10.83,30,6324
124231,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Delhi,Economy,11.0,30,6324
124232,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Delhi,Economy,11.67,30,6324
124233,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,12.33,30,6324
124234,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,13.5,30,6324
124235,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Delhi,Economy,13.67,30,6324
124236,Air_India,AI-773,Kolkata,Evening,one,Night,Delhi,Economy,6.5,30,6339
124237,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,15.92,30,6339
124238,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,17.0,30,6339
124239,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,17.5,30,6339
124240,AirAsia,I5-582,Kolkata,Morning,one,Evening,Delhi,Economy,10.25,30,6353
124241,Air_India,AI-743,Kolkata,Morning,one,Afternoon,Delhi,Economy,5.25,30,6354
124242,Indigo,6E-6513,Kolkata,Morning,one,Afternoon,Delhi,Economy,6.92,30,6356
124243,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,6.5,30,6723
124244,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Economy,6.58,30,6723
124245,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.33,30,6723
124246,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,7.67,30,6723
124247,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,10.25,30,6723
124248,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,11.5,30,6723
124249,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,12.58,30,6723
124250,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,13.75,30,6723
124251,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,14.5,30,6723
124252,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,15.0,30,6723
124253,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,17.42,30,6723
124254,GO_FIRST,G8-537,Kolkata,Evening,one,Night,Delhi,Economy,7.08,30,6488
124255,GO_FIRST,G8-792,Kolkata,Evening,one,Late_Night,Delhi,Economy,8.08,30,6488
124256,GO_FIRST,G8-297,Kolkata,Morning,two_or_more,Evening,Delhi,Economy,8.25,30,6488
124257,GO_FIRST,G8-532,Kolkata,Morning,one,Evening,Delhi,Economy,8.92,30,6488
124258,GO_FIRST,G8-532,Kolkata,Morning,one,Evening,Delhi,Economy,9.58,30,6488
124259,GO_FIRST,G8-789,Kolkata,Morning,two_or_more,Night,Delhi,Economy,11.83,30,6488
124260,Indigo,6E-994,Kolkata,Afternoon,one,Night,Delhi,Economy,5.0,30,6626
124261,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,13.08,30,7145
124262,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,23.17,30,7145
124263,Indigo,6E-7264,Kolkata,Evening,one,Night,Delhi,Economy,5.25,30,6977
124264,Indigo,6E-375,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,6.33,30,6977
124265,Indigo,6E-318,Kolkata,Late_Night,one,Morning,Delhi,Economy,6.42,30,6977
124266,Indigo,6.00E-139,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,6.75,30,6977
124267,Indigo,6E-811,Kolkata,Morning,one,Evening,Delhi,Economy,7.08,30,6977
124268,Indigo,6.00E-135,Kolkata,Morning,one,Evening,Delhi,Economy,7.33,30,6977
124269,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,9.33,30,7408
124270,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,16.08,30,7408
124271,Air_India,AI-713,Kolkata,Afternoon,one,Evening,Delhi,Economy,29.67,30,7076
124272,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.0,30,7106
124273,Indigo,6E-6965,Kolkata,Afternoon,one,Night,Delhi,Economy,6.92,30,7466
124274,Indigo,6E-893,Kolkata,Morning,one,Evening,Delhi,Economy,7.08,30,7466
124275,Vistara,UK-706,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.33,30,8064
124276,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Delhi,Economy,6.67,30,8289
124277,Indigo,6E-417,Kolkata,Afternoon,one,Night,Delhi,Economy,7.42,30,7954
124278,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,10.33,30,8089
124279,Indigo,6E-751,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.33,30,8463
124280,Indigo,6E-6891,Kolkata,Morning,one,Evening,Delhi,Economy,7.42,30,8463
124281,Indigo,6E-6616,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.42,30,8930
124282,Vistara,UK-774,Kolkata,Night,one,Night,Delhi,Economy,26.25,30,9353
124283,Indigo,6E-856,Kolkata,Evening,one,Late_Night,Delhi,Economy,5.67,30,9116
124284,SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Delhi,Economy,7.58,30,9294
124285,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,16.08,30,9668
124286,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,19.08,30,9668
124287,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,23.33,30,9668
124288,Indigo,6.00E-294,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.5,30,9419
124289,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Delhi,Economy,19.08,30,9931
124290,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Delhi,Economy,22.08,30,9931
124291,Vistara,UK-772,Kolkata,Morning,one,Morning,Delhi,Economy,22.58,30,9931
124292,SpiceJet,SG-337,Kolkata,Morning,one,Morning,Delhi,Economy,25.42,30,9692
124293,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,11.17,30,10505
124294,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,12.0,30,10505
124295,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,13.33,30,10505
124296,SpiceJet,SG-3229,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,24.42,30,10344
124297,GO_FIRST,G8-297,Kolkata,Morning,two_or_more,Evening,Delhi,Economy,8.92,30,11827
124298,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Delhi,Economy,8.42,30,13386
124299,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Delhi,Economy,9.58,30,13386
124300,Air_India,AI-573,Kolkata,Evening,one,Night,Delhi,Economy,26.33,30,15461
124301,Air_India,AI-573,Kolkata,Evening,one,Morning,Delhi,Economy,14.67,30,15881
124302,Air_India,AI-573,Kolkata,Evening,one,Afternoon,Delhi,Economy,18.75,30,15881
124303,Air_India,AI-573,Kolkata,Evening,one,Afternoon,Delhi,Economy,21.67,30,15881
124304,Indigo,6E-6344,Kolkata,Afternoon,one,Night,Delhi,Economy,5.67,31,2994
124305,Indigo,6E-7583,Kolkata,Afternoon,one,Night,Delhi,Economy,6.33,31,2994
124306,Indigo,6E-6513,Kolkata,Morning,one,Afternoon,Delhi,Economy,6.92,31,2994
124307,Air_India,AI-770,Kolkata,Night,zero,Night,Delhi,Economy,2.5,31,3016
124308,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Delhi,Economy,9.08,31,3014
124309,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Delhi,Economy,11.08,31,3014
124310,AirAsia,I5-2991,Kolkata,Night,one,Morning,Delhi,Economy,11.33,31,3014
124311,AirAsia,I5-2473,Kolkata,Morning,one,Night,Delhi,Economy,12.58,31,3014
124312,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Delhi,Economy,13.17,31,3014
124313,AirAsia,I5-319,Kolkata,Afternoon,two_or_more,Late_Night,Delhi,Economy,13.67,31,3014
124314,AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Delhi,Economy,15.67,31,3014
124315,AirAsia,I5-2991,Kolkata,Night,one,Afternoon,Delhi,Economy,16.5,31,3014
124316,AirAsia,I5-991,Kolkata,Evening,one,Morning,Delhi,Economy,16.67,31,3014
124317,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Afternoon,Delhi,Economy,18.33,31,3014
124318,SpiceJet,SG-8264,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,31,3999
124319,Vistara,UK-708,Kolkata,Night,zero,Night,Delhi,Economy,2.33,31,4001
124320,Vistara,UK-720,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.42,31,4001
124321,Vistara,UK-738,Kolkata,Evening,zero,Night,Delhi,Economy,2.42,31,4001
124322,Vistara,UK-706,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.33,31,4211
124323,Vistara,UK-778,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.42,31,4211
124324,AirAsia,I5-582,Kolkata,Morning,one,Afternoon,Delhi,Economy,5.83,31,3911
124325,AirAsia,I5-588,Kolkata,Afternoon,one,Night,Delhi,Economy,8.75,31,3911
124326,AirAsia,I5-583,Kolkata,Afternoon,two_or_more,Night,Delhi,Economy,9.08,31,3911
124327,AirAsia,I5-582,Kolkata,Morning,one,Evening,Delhi,Economy,10.25,31,3911
124328,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,11.83,31,3911
124329,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,13.83,31,3911
124330,Air_India,AI-763,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.25,31,3962
124331,Air_India,AI-402,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.5,31,3962
124332,Air_India,AI-768,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.5,31,3962
124333,AirAsia,I5-552,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.42,31,3999
124334,Indigo,6E-2474,Kolkata,Early_Morning,zero,Early_Morning,Delhi,Economy,2.5,31,3999
124335,GO_FIRST,G8-227,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.5,31,3999
124336,Indigo,6E-404,Kolkata,Evening,zero,Night,Delhi,Economy,2.5,31,3999
124337,Indigo,6.00E-224,Kolkata,Night,zero,Night,Delhi,Economy,2.5,31,3999
124338,Indigo,6E-2009,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,31,3999
124339,AirAsia,I5-830,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,31,3999
124340,Indigo,6E-6324,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.58,31,3999
124341,AirAsia,I5-547,Kolkata,Evening,zero,Night,Delhi,Economy,2.67,31,3999
124342,GO_FIRST,G8-102,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.58,31,4246
124343,SpiceJet,SG-3839,Kolkata,Evening,one,Morning,Delhi,Economy,17.17,31,4613
124344,Air_India,AI-9745,Kolkata,Morning,one,Night,Delhi,Economy,12.33,31,4347
124345,Air_India,AI-9720,Kolkata,Early_Morning,one,Night,Delhi,Economy,16.17,31,4347
124346,Indigo,6E-895,Kolkata,Evening,one,Night,Delhi,Economy,4.08,31,4439
124347,Indigo,6E-994,Kolkata,Afternoon,one,Night,Delhi,Economy,5.0,31,4439
124348,Indigo,6E-7264,Kolkata,Evening,one,Night,Delhi,Economy,5.25,31,4439
124349,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Delhi,Economy,5.42,31,4439
124350,Indigo,6E-375,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,6.33,31,4439
124351,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Delhi,Economy,6.67,31,4439
124352,Indigo,6.00E-139,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,6.75,31,4439
124353,Indigo,6.00E-123,Kolkata,Afternoon,one,Night,Delhi,Economy,6.75,31,4439
124354,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Delhi,Economy,6.83,31,4439
124355,Indigo,6E-6488,Kolkata,Morning,one,Evening,Delhi,Economy,6.92,31,4439
124356,Indigo,6E-811,Kolkata,Morning,one,Evening,Delhi,Economy,7.08,31,4439
124357,Indigo,6.00E-135,Kolkata,Morning,one,Evening,Delhi,Economy,7.33,31,4439
124358,SpiceJet,SG-8130,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.67,31,4629
124359,Air_India,AI-9720,Kolkata,Early_Morning,one,Evening,Delhi,Economy,8.5,31,4767
124360,Indigo,6E-487,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,31,4809
124361,Indigo,6E-2516,Kolkata,Evening,zero,Evening,Delhi,Economy,2.5,31,4809
124362,Indigo,6E-898,Kolkata,Evening,zero,Night,Delhi,Economy,2.5,31,4809
124363,GO_FIRST,G8-626,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,11.33,31,4933
124364,GO_FIRST,G8-125,Kolkata,Evening,one,Morning,Delhi,Economy,12.5,31,4933
124365,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Economy,7.92,31,4960
124366,Air_India,AI-732,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,25.67,31,4960
124367,Air_India,AI-729,Kolkata,Morning,one,Evening,Delhi,Economy,8.83,31,5093
124368,Air_India,AI-729,Kolkata,Morning,one,Night,Delhi,Economy,12.25,31,5093
124369,Air_India,AI-9741,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.75,31,5093
124370,Air_India,AI-9741,Kolkata,Early_Morning,one,Night,Delhi,Economy,16.17,31,5093
124371,Indigo,6E-599,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,31,5229
124372,Indigo,6E-895,Kolkata,Evening,one,Night,Delhi,Economy,4.58,31,5225
124373,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Delhi,Economy,7.33,31,5225
124374,Air_India,AI-765,Kolkata,Night,one,Afternoon,Delhi,Economy,16.25,31,5234
124375,Air_India,AI-765,Kolkata,Night,one,Night,Delhi,Economy,26.42,31,5234
124376,Indigo,6E-6339,Kolkata,Morning,one,Evening,Delhi,Economy,6.08,31,5282
124377,Indigo,6E-394,Kolkata,Afternoon,one,Night,Delhi,Economy,6.17,31,5282
124378,Indigo,6E-7234,Kolkata,Evening,one,Night,Delhi,Economy,6.42,31,5282
124379,GO_FIRST,G8-787,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.25,31,5336
124380,Air_India,AI-526,Kolkata,Evening,one,Morning,Delhi,Economy,14.0,31,5404
124381,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Economy,18.83,31,5404
124382,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Economy,20.25,31,5404
124383,Air_India,AI-526,Kolkata,Evening,one,Evening,Delhi,Economy,23.5,31,5404
124384,Air_India,AI-526,Kolkata,Evening,one,Night,Delhi,Economy,28.0,31,5404
124385,Air_India,AI-9720,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,7.92,31,5415
124386,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Economy,8.25,31,5467
124387,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Economy,10.75,31,5467
124388,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Delhi,Economy,20.17,31,5467
124389,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Delhi,Economy,21.25,31,5467
124390,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Delhi,Economy,21.75,31,5467
124391,Air_India,AI-732,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,23.25,31,5467
124392,Air_India,AI-732,Kolkata,Afternoon,one,Evening,Delhi,Economy,29.25,31,5467
124393,Air_India,AI-765,Kolkata,Night,one,Morning,Delhi,Economy,12.08,31,5549
124394,Air_India,AI-765,Kolkata,Night,one,Evening,Delhi,Economy,23.08,31,5549
124395,Indigo,6.00E-245,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,7.33,31,5702
124396,Indigo,6E-856,Kolkata,Evening,one,Late_Night,Delhi,Economy,5.67,31,5704
124397,SpiceJet,SG-337,Kolkata,Morning,one,Morning,Delhi,Economy,25.42,31,5755
124398,GO_FIRST,G8-537,Kolkata,Evening,one,Night,Delhi,Economy,7.08,31,5953
124399,GO_FIRST,G8-532,Kolkata,Morning,one,Evening,Delhi,Economy,8.92,31,6294
124400,GO_FIRST,G8-532,Kolkata,Morning,one,Evening,Delhi,Economy,9.58,31,6294
124401,GO_FIRST,G8-295,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.0,31,6294
124402,GO_FIRST,G8-295,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.67,31,6294
124403,SpiceJet,SG-4031,Kolkata,Evening,one,Evening,Delhi,Economy,24.67,31,6294
124404,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.08,31,6324
124405,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,7.25,31,6324
124406,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.33,31,6324
124407,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Delhi,Economy,7.67,31,6324
124408,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Delhi,Economy,8.5,31,6324
124409,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,9.58,31,6324
124410,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,9.67,31,6324
124411,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Delhi,Economy,9.92,31,6324
124412,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,10.83,31,6324
124413,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Delhi,Economy,11.0,31,6324
124414,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Delhi,Economy,11.67,31,6324
124415,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,12.33,31,6324
124416,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,13.5,31,6324
124417,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Delhi,Economy,13.67,31,6324
124418,GO_FIRST,G8-519,Kolkata,Evening,one,Morning,Delhi,Economy,14.67,31,6324
124419,Air_India,AI-676,Kolkata,Morning,one,Evening,Delhi,Economy,8.58,31,6339
124420,Air_India,AI-676,Kolkata,Morning,one,Evening,Delhi,Economy,9.67,31,6339
124421,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,10.75,31,6339
124422,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,11.58,31,6339
124423,Air_India,AI-676,Kolkata,Morning,one,Night,Delhi,Economy,14.08,31,6339
124424,Air_India,AI-745,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,25.33,31,6354
124425,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,6.5,31,6723
124426,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,7.67,31,6723
124427,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,10.25,31,6723
124428,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,11.5,31,6723
124429,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,12.58,31,6723
124430,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,13.75,31,6723
124431,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,14.5,31,6723
124432,Air_India,AI-721,Kolkata,Afternoon,one,Evening,Delhi,Economy,26.58,31,6375
124433,SpiceJet,SG-4025,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.33,31,6614
124434,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.0,31,6619
124435,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Economy,6.58,31,7056
124436,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.33,31,7056
124437,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,14.5,31,7056
124438,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,15.0,31,7056
